,Date,Open,High,Low,Close,Adj Close,Volume
610,2012-06-26,3030.83125,3030.83125,3030.83125,3030.83125,3030.83125,0.0
611,2012-06-27,3034.593,3034.593,3034.593,3033.8145,3033.8145,253.0
612,2012-06-28,2980.2319,2980.2319,2980.2319,2980.2319,2980.2319,0.0
613,2012-06-29,3026.7146835900003,3026.7146835900003,3026.7146835900003,3080.53575,3080.53575,181.0
614,2012-07-02,3078.7704,3078.7704,3074.423684616,3082.6933999999997,3082.6933999999997,385.0
615,2012-07-03,3165.4575,3165.4575,3165.4575,3165.4575,3165.4575,0.0
616,2012-07-04,3122.298,3122.298,3122.298,3122.298,3122.298,0.0
617,2012-07-05,3170.6133999999997,3176.467110054,3170.6133999999997,3186.91675,3186.91675,3114.0
618,2012-07-06,3113.691,3113.691,3101.2981999999997,3105.1709499999997,3105.1709499999997,6740.0
619,2012-07-09,3094.5311,3094.5311,3082.5753860822997,3092.20205,3092.20205,2024.0
620,2012-07-10,3125.728,3152.577676048,3125.728,3124.952,3124.952,3101.0
621,2012-07-11,3088.596,3088.596,3087.40208399,3075.41675,3075.41675,2104.0
622,2012-07-12,3011.1645,3011.1645,3011.1645,3011.1645,3011.1645,0.0
623,2012-07-13,3066.7175,3066.7175,3066.7175,3069.05375,3069.05375,4.0
624,2012-07-16,3092.8008,3092.8008,3092.8008,3092.0190000000002,3092.0190000000002,1214.0
625,2012-07-17,3118.83603369,3118.83603369,3118.83603369,3094.2107499999997,3094.2107499999997,2.0
626,2012-07-18,3123.1724999999997,3125.0980336899997,3123.1724999999997,3136.47925,3136.47925,1120.0
627,2012-07-19,3128.48875,3128.48875,3128.48875,3128.48875,3128.48875,0.0
628,2012-07-20,3096.639674756,3096.639674756,3096.639674756,3101.7481000000002,3101.7481000000002,49.0
629,2012-07-23,3021.1376754909998,3021.1376754909998,2987.0334,2998.66515,2998.66515,167.0
630,2012-07-24,3011.4593999999997,3011.4593999999997,2999.0538,2999.82915,2999.82915,10398.0
631,2012-07-25,3036.0582,3036.0582,2985.271223004,3041.4825,3041.4825,464.0
632,2012-07-26,3114.8523999999998,3114.8523999999998,3114.8523999999998,3114.8523999999998,3114.8523999999998,0.0
633,2012-07-27,3174.957349506,3213.9627,3174.957349506,3208.45125,3208.45125,48.0
634,2012-07-30,3230.1816,3230.1816,3203.4728999999998,3223.11165,3223.11165,2488.0
635,2012-07-31,3215.3527000000004,3215.3527000000004,3177.7122073230003,3183.2148500000003,3183.2148500000003,5104.0
636,2012-08-01,3158.4688,3158.4688,3158.4688,3179.4424000000004,3179.4424000000004,104.0
637,2012-08-02,3169.5101999999997,3169.5101999999997,3129.189329514,3141.5849999999996,3141.5849999999996,2124.0
638,2012-08-03,3237.9131009769003,3244.3582,3237.9131009769003,3283.4657,3283.4657,3216.0
639,2012-08-06,3272.1588,3293.8169694332,3270.5984,3287.7628,3287.7628,876.0
640,2012-08-07,3258.5406000000003,3258.5406000000003,3258.5406000000003,3280.4100000000003,3280.4100000000003,920.0
641,2012-08-08,3264.4845,3264.4845,3253.7126671869,3286.4043,3286.4043,55.0
642,2012-08-09,3298.6795667476003,3298.6795667476003,3298.6795667476003,3294.9266000000002,3294.9266000000002,7.0
643,2012-08-10,3296.469,3296.469,3296.469,3296.469,3296.469,0.0
644,2012-08-13,3247.209,3247.209,3247.209,3247.209,3247.209,0.0
645,2012-08-14,3279.6074954092,3279.6074954092,3279.6074954092,3271.5812,3271.5812,178.0
646,2012-08-15,3251.0859,3251.0859,3251.0859,3244.8127,3244.8127,182.0
647,2012-08-16,3354.0797002659997,3354.0797002659997,3354.0797002659997,3263.2315999999996,3263.2315999999996,2.0
648,2012-08-17,3195.9092,3195.9092,3188.4216996060004,3187.27585,3187.27585,2162.0
649,2012-08-20,3202.1056,3202.1056,3202.1056,3196.6063999999997,3196.6063999999997,2000.0
650,2012-08-21,3256.4455,3256.4455,3256.4455,3256.4455,3256.4455,0.0
651,2012-08-22,3234.9597000000003,3234.9597000000003,3217.855831238,3223.0489500000003,3223.0489500000003,1204.0
652,2012-08-23,3218.7870000000003,3218.7870000000003,3218.7870000000003,3218.7870000000003,3218.7870000000003,0.0
653,2012-08-24,3208.0519,3208.0519,3192.604521378,3196.1936499999997,3196.1936499999997,1182.0
654,2012-08-28,3189.1104,3189.1104,3189.1104,3169.33665,3169.33665,8002.0
655,2012-08-29,3179.630527334,3179.630527334,3179.630527334,3172.14155,3172.14155,60.0
656,2012-08-30,3117.5375,3117.5375,3117.5375,3107.27725,3107.27725,60.0
657,2012-08-31,3107.9535,3107.9535,3107.9535,3151.58225,3151.58225,1894.0
658,2012-09-03,3151.7824,3156.913546228,3146.651253772,3159.7254,3159.7254,1358.0
659,2012-09-04,3137.1007999999997,3137.1007999999997,3137.1007999999997,3137.1007999999997,3137.1007999999997,0.0
660,2012-09-05,3126.3332,3126.3332,3118.016485804,3117.5871,3117.5871,1110.0
661,2012-09-06,3227.2291499999997,3227.2291499999997,3227.2291499999997,3227.2291499999997,3227.2291499999997,0.0
662,2012-09-07,3234.6259999999997,3250.6389999999997,3234.6259999999997,3257.84485,3257.84485,6778.0
663,2012-09-10,3249.942184016,3253.140584016,3249.942184016,3251.9732,3251.9732,12.0
664,2012-09-11,3225.457544036,3225.457544036,3222.0663761439996,3265.0268,3265.0268,404.0
665,2012-09-12,3182.7432,3182.7432,3182.7432,3182.7432,3182.7432,0.0
666,2012-09-13,3169.8048519225,3169.8048519225,3169.8048519225,3201.921,3201.921,50.0
667,2012-09-14,3274.8212,3274.8212,3274.8212,3274.8212,3274.8212,0.0
668,2012-09-17,3251.408634751,3301.813065249,3251.408634751,3278.23575,3278.23575,255.0
669,2012-09-18,3294.4860000000003,3294.4860000000003,3294.4860000000003,3294.4860000000003,3294.4860000000003,0.0
670,2012-09-19,3300.9572627790003,3300.9572627790003,3289.6025627790004,3303.4066500000004,3303.4066500000004,137.0
671,2012-09-20,3254.745783892,3254.745783892,3254.745783892,3256.1728,3256.1728,47.0
672,2012-09-21,3282.31525,3282.31525,3282.31525,3282.31525,3282.31525,0.0
673,2012-09-24,3266.708,3266.708,3263.4640000000004,3274.007,3274.007,10729.0
674,2012-09-25,3297.4956,3303.5985083759997,3297.4956,3311.2554,3311.2554,500.0
675,2012-09-26,3231.3835,3249.165,3231.3835,3235.42475,3235.42475,18130.0
676,2012-09-27,3260.3896,3278.2502999999997,3260.3896,3248.2118499999997,3248.2118499999997,28009.0
677,2012-09-28,3253.0016,3266.3078316640003,3253.0016,3239.2588,3239.2588,27352.0
678,2012-10-01,3268.3432,3268.3432,3268.3432,3259.4706,3259.4706,171.0
679,2012-10-02,3243.1349999999998,3243.1349999999998,3243.1349999999998,3243.1349999999998,3243.1349999999998,0.0
680,2012-10-03,3205.7538,3205.7538,3205.7538,3203.3422499999997,3203.3422499999997,1009.0
681,2012-10-04,3176.0607999999997,3176.0607999999997,3176.0607999999997,3176.0607999999997,3176.0607999999997,0.0
682,2012-10-05,3124.107046863,3124.107046863,3106.5661359315,3110.4067499999996,3110.4067499999996,465.0
683,2012-10-08,3001.4825,3001.4825,3001.4825,2995.87375,2995.87375,65.0
684,2012-10-09,3034.1688,3034.1688,3027.7676,3023.76685,3023.76685,20346.0
685,2012-10-10,3084.13385,3084.13385,3084.13385,3084.13385,3084.13385,0.0
686,2012-10-11,3120.947,3120.947,3120.947,3116.9355,3116.9355,170.0
687,2012-10-12,3150.7,3155.0401712325,3150.7,3135.42875,3135.42875,2680.0
688,2012-10-15,3103.0211632788,3103.0211632788,3103.0211632788,3093.24885,3093.24885,4.0
689,2012-10-16,3111.2272,3127.1781186688,3111.2272,3163.5912,3163.5912,456.0
690,2012-10-17,3192.2619,3237.4735,3192.2619,3218.90445,3218.90445,50454.0
691,2012-10-18,3165.4812,3165.4812,3165.4812,3172.701,3172.701,1973.0
692,2012-10-19,3150.58425,3150.58425,3150.58425,3150.58425,3150.58425,0.0
693,2012-10-22,3195.192,3195.192,3185.5824,3187.9847999999997,3187.9847999999997,20347.0
694,2012-10-23,3114.2208,3114.2208,3109.9132981745997,3115.0184999999997,3115.0184999999997,8783.0
695,2012-10-24,3133.0233,3133.0233,3133.0233,3133.0233,3133.0233,0.0
696,2012-10-25,3144.0109500000003,3144.0109500000003,3144.0109500000003,3144.0109500000003,3144.0109500000003,0.0
697,2012-10-26,3174.2955,3174.2955,3117.6059789145,3178.32175,3178.32175,283.0
698,2012-10-29,3134.4515,3147.2779,3133.4895584792,3149.6828499999997,3149.6828499999997,16208.0
699,2012-10-30,3199.5297,3199.5297,3199.5297,3199.5297,3199.5297,0.0
700,2012-10-31,3175.1905,3175.1905,3175.1905,3175.1905,3175.1905,0.0
701,2012-11-01,3211.0746,3211.0746,3211.0746,3211.0746,3211.0746,0.0
702,2012-11-02,3205.0,3205.0,3201.795,3207.40375,3207.40375,1242.0
703,2012-11-05,3235.1510000000003,3235.1510000000003,3235.1510000000003,3235.1510000000003,3235.1510000000003,0.0
704,2012-11-06,3253.9932000000003,3253.9932000000003,3253.9932000000003,3259.5925,3259.5925,8002.0
705,2012-11-07,3261.1440000000002,3274.4124583314,3261.1440000000002,3231.5699,3231.5699,1955.0
706,2012-11-08,3244.955,3244.955,3244.955,3227.3715,3227.3715,16004.0
707,2012-11-09,3204.8352,3204.8352,3198.1585378952996,3226.2961499999997,3226.2961499999997,94.0
708,2012-11-12,3218.4706,3218.4706,3218.4706,3218.4706,3218.4706,0.0
709,2012-11-13,3211.1079,3211.1079,3196.5048177777,3218.2507499999997,3218.2507499999997,104.0
710,2012-11-14,3129.192,3129.192,3129.192,3129.192,3129.192,0.0
711,2012-11-15,3114.2218741808,3114.2218741808,3114.2218741808,3092.6732,3092.6732,4.0
712,2012-11-16,3105.9324,3105.9324,3105.9324,3105.9324,3105.9324,0.0
713,2012-11-19,3166.2889999999998,3166.2889999999998,3166.2889999999998,3179.0178,3179.0178,1900.0
714,2012-11-20,3150.1628,3150.1628,3150.1628,3164.4962,3164.4962,17604.0
715,2012-11-21,3120.908,3133.6464,3114.5388000000003,3128.07335,3128.07335,12270.0
716,2012-11-22,3150.9426000000003,3150.9426000000003,3119.5448180962003,3150.9426000000003,3150.9426000000003,123.0
717,2012-11-23,3173.94,3173.94,3166.085261528,3166.7264999999998,3166.7264999999998,502.0
718,2012-11-26,3174.7506,3174.7506,3173.148,3161.1285000000003,3161.1285000000003,1276.0
719,2012-11-27,3169.9527000000003,3169.9527000000003,3169.9527000000003,3169.9527000000003,3169.9527000000003,0.0
720,2012-11-28,3163.5656999999997,3163.5656999999997,3163.5656999999997,3163.5656999999997,3163.5656999999997,0.0
721,2012-11-29,3192.9610500000003,3192.9610500000003,3192.9610500000003,3192.9610500000003,3192.9610500000003,0.0
722,2012-11-30,3140.7538,3140.7538,3140.7538,3140.7538,3140.7538,0.0
723,2012-12-03,3154.8366,3154.8366,3154.8366,3154.8366,3154.8366,0.0
724,2012-12-04,3169.48185,3169.48185,3169.48185,3169.48185,3169.48185,0.0
725,2012-12-05,3205.7879868311998,3205.7879868311998,3205.7879868311998,3205.1117999999997,3205.1117999999997,10.0
726,2012-12-06,3257.5504499999997,3257.5504499999997,3257.5504499999997,3257.5504499999997,3257.5504499999997,0.0
727,2012-12-07,3265.9476,3265.9476,3248.7838086009,3263.54145,3263.54145,5000.0
728,2012-12-10,3278.90415,3278.90415,3278.90415,3278.90415,3278.90415,0.0
729,2012-12-11,3295.7219999999998,3295.7219999999998,3287.6639999999998,3298.1394,3298.1394,8546.0
730,2012-12-12,3311.1474,3311.1474,3311.1474,3311.1474,3311.1474,0.0
731,2012-12-13,3299.9424,3329.783708226,3299.9424,3302.3593499999997,3302.3593499999997,116.0
732,2012-12-14,3318.0960999999998,3318.0960999999998,3318.0960999999998,3318.0960999999998,3318.0960999999998,0.0
733,2012-12-17,3321.82,3340.4221595920003,3321.82,3350.9872,3350.9872,17280.0
734,2012-12-18,3364.371,3374.1228,3363.0706803603002,3388.7505,3388.7505,23843.0
735,2012-12-19,3393.9983,3420.838376494,3393.9983,3416.7441,3416.7441,9562.0
736,2012-12-20,3410.4505,3421.0644405579997,3410.4505,3428.3574,3428.3574,17045.0
737,2012-12-21,3376.7136,3383.1824,3376.7136,3400.9716,3400.9716,29803.0
738,2012-12-24,3384.4276,3384.4276,3384.4276,3384.4276,3384.4276,0.0
739,2012-12-27,3451.84,3455.0600000000004,3443.7900000000004,3445.4,3445.4,18122.0
740,2012-12-28,3465.8909999999996,3485.2805999999996,3465.8909999999996,3475.5858,3475.5858,1766.0
741,2012-12-31,3491.6952,3497.382,3480.3216,3482.7588,3482.7588,26196.0
742,2013-01-02,3502.737,3510.7013007108003,3492.9846,3510.0513,3510.0513,19233.0
743,2013-01-03,3471.0585,3471.0585,3448.5087,3500.0511,3500.0511,430.0
744,2013-01-04,3490.404,3490.404,3474.655321257,3489.6005,3489.6005,148.0
745,2013-01-07,3499.5894,3499.5894,3499.5894,3499.5894,3499.5894,0.0
746,2013-01-08,3456.0539999999996,3456.0539999999996,3456.0539999999996,3456.0539999999996,3456.0539999999996,0.0
747,2013-01-09,3472.98525,3472.98525,3472.98525,3472.98525,3472.98525,0.0
748,2013-01-10,3487.2219,3506.6223,3449.7145392183,3458.1213000000002,3458.1213000000002,2816.0
749,2013-01-11,3395.9964999999997,3395.9964999999997,3395.9964999999997,3391.1566,3391.1566,6800.0
750,2013-01-14,3405.3203999999996,3405.3203999999996,3377.1517118439997,3382.8111999999996,3382.8111999999996,537.0
751,2013-01-15,3342.8241000000003,3342.8241000000003,3318.7056000000002,3305.03845,3305.03845,5615.0
752,2013-01-16,3335.5885500000004,3335.5885500000004,3335.5885500000004,3335.5885500000004,3335.5885500000004,0.0
753,2013-01-17,3342.955,3342.955,3334.3178567509995,3344.5544999999997,3344.5544999999997,8580.0
754,2013-01-18,3305.3044,3305.3044,3305.3044,3305.3044,3305.3044,0.0
755,2013-01-21,3302.3466,3315.0114,3295.0641848562,3318.1776,3318.1776,13994.0
756,2013-01-22,3304.839059678,3304.839059678,3304.839059678,3307.1832000000004,3307.1832000000004,47.0
757,2013-01-23,3270.408,3270.408,3260.901,3250.6017500000003,3250.6017500000003,4847.0
758,2013-01-24,3268.5299999999997,3273.267,3268.5299999999997,3274.846,3274.846,2030.0
759,2013-01-25,3294.0915,3294.0915,3294.0915,3294.0915,3294.0915,0.0
760,2013-01-28,3223.9584000000004,3223.9584000000004,3223.9584000000004,3223.9584000000004,3223.9584000000004,0.0
761,2013-01-29,3251.9069,3259.2207633359003,3251.9069,3272.3988,3272.3988,396.0
762,2013-01-30,3229.52,3229.52,3221.6200000000003,3227.15,3227.15,584.0
763,2013-01-31,3272.8848000000003,3272.8848000000003,3272.8848000000003,3272.8848000000003,3272.8848000000003,0.0
764,2013-02-01,3299.2992000000004,3299.2992000000004,3299.2992000000004,3305.5776,3305.5776,130.0
765,2013-02-04,3289.112,3289.112,3282.492877224,3287.536,3287.536,358.0
766,2013-02-05,3273.2008467291002,3341.6306,3341.6306,3341.6306,3341.6306,304.0
767,2013-02-06,3296.4300000000003,3297.996,3296.4300000000003,3301.128,3301.128,17000.0
768,2013-02-07,3323.511,3327.470959428,3314.0825999999997,3318.7967999999996,3318.7967999999996,8549.0
769,2013-02-08,3335.38,3335.38,3335.38,3335.38,3335.38,0.0
770,2013-02-11,3327.75,3337.459123266,3321.4860000000003,3335.58,3335.58,35338.0
771,2013-02-12,3314.5024,3314.5024,3314.5024,3331.7328,3331.7328,8500.0
772,2013-02-13,3319.7712,3339.9758,3319.7712,3325.2109,3325.2109,17202.0
773,2013-02-14,3329.6606,3338.9570000000003,3305.675918988,3341.2811,3341.2811,9876.0
774,2013-02-15,3322.4038,3353.1295160382,3322.4038,3324.7315000000003,3324.7315000000003,210.0
775,2013-02-18,3299.1111,3307.3086857883,3289.5216357883,3299.1111,3299.1111,3630.0
776,2013-02-19,3301.1639999999998,3305.7918,3275.2482444126,3312.7335,3312.7335,17494.0
777,2013-02-20,3276.8334,3286.7355000000002,3267.693,3269.2164000000002,3269.2164000000002,17294.0
778,2013-02-21,3282.6608,3282.6608,3227.7464,3220.8821000000003,3220.8821000000003,11384.0
779,2013-02-22,3208.7024,3208.7024,3208.7024,3208.7024,3208.7024,0.0
780,2013-02-25,3298.3413314124,3305.6191657062,3284.0892,3297.735,3297.735,2600.0
781,2013-02-26,3256.6277999999998,3258.1403999999998,3252.0899999999997,3254.3588999999997,3254.3588999999997,14592.0
782,2013-02-27,3236.4465,3236.4465,3236.4465,3236.4465,3236.4465,0.0
783,2013-02-28,3199.604,3211.007358328,3199.604,3207.186,3207.186,19153.0
784,2013-03-01,3182.0408,3211.2143726276004,3182.0408,3233.17,3233.17,4800.0
785,2013-03-04,3184.7305,3184.7305,3184.7305,3184.7305,3184.7305,0.0
786,2013-03-05,3202.3858999999998,3258.3558,3191.4945341222997,3254.5740499999997,3254.5740499999997,9599.0
787,2013-03-06,3224.3646,3224.3646,3224.3646,3224.3646,3224.3646,0.0
788,2013-03-07,3229.2963,3229.2963,3192.0790144493003,3206.02615,3206.02615,4558.0
789,2013-03-08,3241.71,3250.665,3241.71,3246.1875,3246.1875,8522.0
790,2013-03-11,3260.4190000000003,3274.61810983,3260.4190000000003,3268.62225,3268.62225,206.0
791,2013-03-12,3235.6584,3235.6584,3235.6584,3224.4804,3224.4804,3.0
792,2013-03-13,3177.5325,3177.5325,3177.5325,3177.5325,3177.5325,0.0
793,2013-03-14,3199.9792316474,3207.5207316473998,3199.9792316474,3205.89165,3205.89165,27.0
794,2013-03-15,3212.6932500000003,3212.6932500000003,3212.6932500000003,3169.6155000000003,3169.6155000000003,100000.0
795,2013-03-18,3169.4485999999997,3169.4485999999997,3146.6368819514,3170.20395,3170.20395,692.0
796,2013-03-19,3123.9831,3123.9831,3117.9435,3122.4732,3122.4732,25972.0
797,2013-03-20,3137.1566000000003,3160.8588160247,3125.079,3131.1178,3131.1178,19365.0
798,2013-03-21,3119.1576,3127.0464456621,3119.1576,3119.1576,3119.1576,13546.0
799,2013-03-22,3104.0777999999996,3104.0777999999996,3097.9853999999996,3092.6545499999997,3092.6545499999997,693.0
800,2013-03-25,3124.7384,3125.0418456376,3113.8117543624,3118.668,3118.668,2730.0
801,2013-03-26,3171.472,3171.472,3171.472,3163.892,3163.892,8500.0
802,2013-03-27,3133.6301,3133.6301,3099.2828041418998,3113.2032499999996,3113.2032499999996,3428.0
803,2013-03-28,3140.3931000000002,3151.8182663860002,3125.95975,3131.2773,3131.2773,208903.0
804,2013-04-02,3140.8734416234997,3140.8734416234997,3140.8734416234997,3131.2664999999997,3131.2664999999997,84.0
805,2013-04-03,3118.0869,3118.0869,3080.2644,3067.4047499999997,3067.4047499999997,2129.0
806,2013-04-04,3084.885,3084.885,3084.885,3078.0297,3078.0297,8504.0
807,2013-04-05,3084.0696000000003,3084.0696000000003,3050.3304000000003,3063.366,3063.366,21371.0
808,2013-04-08,3052.5255,3108.969,3052.5255,3111.25725,3111.25725,19396.0
809,2013-04-09,3147.1388,3147.1388,3137.9456,3140.2439,3140.2439,8986.0
810,2013-04-10,3182.7156,3198.0465999999997,3182.7156,3208.7783,3208.7783,17000.0
811,2013-04-11,3195.8799,3195.8799,3195.8799,3195.8799,3195.8799,0.0
812,2013-04-12,3152.4742351758,3119.0286,3117.0340648242,3113.6589,3113.6589,698.0
813,2013-04-15,3005.031,3026.8886248965,3005.031,2998.1527499999997,2998.1527499999997,808.0
814,2013-04-16,3024.7778,3058.5742,3024.7778,3053.1975,3053.1975,17402.0
815,2013-04-17,3032.362,3032.362,3011.9125369528,2993.5051000000003,2993.5051000000003,13850.0
816,2013-04-18,2984.184,3015.202474872,2984.184,2989.532,2989.532,3466.0
817,2013-04-19,3030.4064000000003,3030.4064000000003,3030.4064000000003,3030.4064000000003,3030.4064000000003,0.0
818,2013-04-22,2994.1735999999996,2994.1735999999996,2980.4107999999997,2997.9966,2997.9966,436.0
819,2013-04-23,3019.044,3038.856,3019.044,3044.19,3044.19,8602.0
820,2013-04-24,3053.7999999999997,3062.9613999999997,3050.2880551819,3056.09035,3056.09035,25648.0
821,2013-04-25,3102.2340000000004,3123.8416,3102.2340000000004,3115.3529000000003,3115.3529000000003,8704.0
822,2013-04-26,3087.8367000000003,3087.8367000000003,3087.8367000000003,3087.8367000000003,3087.8367000000003,0.0
823,2013-04-29,3152.2522897956,3152.2522897956,3152.2522897956,3144.37785,3144.37785,1.0
824,2013-04-30,3165.6254,3165.6254,3110.7938338883,3122.9096499999996,3122.9096499999996,9336.0
825,2013-05-01,3126.5550000000003,3126.5550000000003,3126.5550000000003,3126.5550000000003,3126.5550000000003,0.0
826,2013-05-02,3113.0135999999998,3113.0135999999998,3113.0135999999998,3202.3340999999996,3202.3340999999996,17000.0
827,2013-05-03,3177.096,3177.096,3177.096,3235.4984999999997,3235.4984999999997,2073.0
828,2013-05-07,3162.2412,3191.6646,3157.1307441186,3200.1819,3200.1819,13538.0
829,2013-05-08,3221.9590000000003,3234.387,3214.5021238785002,3225.0660000000003,3225.0660000000003,308.0
830,2013-05-09,3228.2465690999998,3228.2465690999998,3228.2465690999998,3233.685,3233.685,209.0
831,2013-05-10,3218.339,3218.339,3218.339,3205.2813,3205.2813,209.0
832,2013-05-13,3200.3416,3200.3416,3200.3416,3200.3416,3200.3416,0.0
833,2013-05-14,3194.5200000000004,3194.5200000000004,3194.5200000000004,3194.5200000000004,3194.5200000000004,0.0
834,2013-05-15,3203.9205,3203.9205,3194.04825047,3206.9675,3206.9675,288.0
835,2013-05-16,3220.4429999999998,3220.4429999999998,3199.523174823,3217.3889999999997,3217.3889999999997,17476.0
836,2013-05-17,3152.1182,3165.1333203182,3152.1182,3159.7027,3159.7027,99.0
837,2013-05-20,3159.3105,3159.3105,3112.02,3096.7650000000003,3096.7650000000003,8986.0
838,2013-05-21,3104.8497,3115.7597857503,3104.8497,3116.9721000000004,3116.9721000000004,2430.0
839,2013-05-22,3102.5876301,3102.5876301,3102.5876301,3115.35,3115.35,1.0
840,2013-05-23,3028.1457059659,3058.0616,3028.1457059659,3055.0398,3055.0398,406.0
841,2013-05-24,3049.8048,3049.8048,3049.8048,3049.8048,3049.8048,0.0
842,2013-05-28,3051.8188999999998,3053.323,3051.8188999999998,3059.3394,3059.3394,17000.0
843,2013-05-29,2995.9379999999996,2995.9379999999996,2992.9118,2986.8594,2986.8594,8840.0
844,2013-05-30,3014.4128,3014.4128,2961.1008,2957.2928,2957.2928,17408.0
845,2013-05-31,2896.9294,2956.2055,2883.4022535224,2941.0065,2941.0065,17130.0
846,2013-06-03,2933.014,2933.014,2933.014,2926.886,2926.886,32263.0
847,2013-06-04,2983.1672000000003,2983.1672000000003,2983.1672000000003,2980.8701,2980.8701,8500.0
848,2013-06-05,2870.9081,2870.9081,2870.9081,2870.9081,2870.9081,0.0
849,2013-06-06,2876.4556000000002,2876.4556000000002,2840.5779,2839.79795,2839.79795,20314.0
850,2013-06-07,2846.931,2892.0463,2846.931,2888.1570500000003,2888.1570500000003,11366.0
851,2013-06-10,2815.4175999999998,2815.4175999999998,2815.4175999999998,2815.4175999999998,2815.4175999999998,0.0
852,2013-06-11,2719.6223999999997,2749.3536,2719.6223999999997,2761.872,2761.872,10702.0
853,2013-06-12,2761.248,2798.12739136,2745.881523168,2766.7360000000003,2766.7360000000003,11146.0
854,2013-06-13,2735.454,2811.6693765580003,2735.454,2821.1334500000003,2821.1334500000003,478.0
855,2013-06-14,2837.8935,2879.1977269545,2837.8935,2843.39025,2843.39025,17332.0
856,2013-06-17,2864.3662,2881.6593000000003,2864.3662,2871.44065,2871.44065,67826.0
857,2013-06-18,2823.5615000000003,2875.1834,2821.9972000000002,2891.60855,2891.60855,4852.0
858,2013-06-19,2869.5558,2869.5558,2851.8707198616,2857.9413,2857.9413,373.0
859,2013-06-20,2759.4069,2767.1623999999997,2719.7917455070997,2713.64945,2713.64945,374.0
860,2013-06-21,2699.6918,2705.859,2681.4984844518003,2691.2119000000002,2691.2119000000002,1804.0
861,2013-06-24,2660.0009460948,2660.0009460948,2660.0009460948,2652.9327,2652.9327,300.0
862,2013-06-25,2692.5066,2724.8907,2692.5066,2702.5302500000003,2702.5302500000003,915.0
863,2013-06-26,2679.9937550484,2756.88,2679.9937550484,2742.3298,2742.3298,44.0
864,2013-06-27,2824.320874774,2824.320874774,2815.4700000000003,2819.285,2819.285,130.0
865,2013-06-28,2852.4375,2885.4800918823003,2850.9162,2890.4700000000003,2890.4700000000003,19974.0
866,2013-07-01,2913.864,2961.0336,2913.5597545584,2951.1432,2951.1432,2610.0
867,2013-07-02,2956.9356000000002,2956.9356000000002,2947.842,2944.8108,2944.8108,1332.0
868,2013-07-03,2850.2795,2858.2265851133,2850.2795,2861.74175,2861.74175,1184.0
869,2013-07-04,2791.3344,2895.3312,2791.3344,2895.3312,2895.3312,484.0
870,2013-07-05,2778.2873999999997,2778.2873999999997,2778.2873999999997,2778.2873999999997,2778.2873999999997,0.0
871,2013-07-08,2816.7684000000004,2816.7684000000004,2785.6702467401,2795.0894500000004,2795.0894500000004,1306.0
872,2013-07-09,2865.6142499999996,2865.6142499999996,2865.6142499999996,2865.6142499999996,2865.6142499999996,0.0
873,2013-07-10,2867.2920000000004,2870.5945664412,2852.28,2860.5366000000004,2860.5366000000004,1536.0
874,2013-07-11,2933.9352,2933.9352,2933.9352,2933.9352,2933.9352,0.0
875,2013-07-12,2955.7116,2955.7116,2952.3872540439,2937.5784000000003,2937.5784000000003,42.0
876,2013-07-15,2985.27,2996.53454111,2968.66,2977.72,2977.72,1274.0
877,2013-07-16,3002.076,3007.5342836112,2979.333,2971.752,2971.752,4942.0
878,2013-07-17,2981.748,2981.748,2981.748,2981.748,2981.748,0.0
879,2013-07-18,2976.8785,2976.8785,2976.8785,2976.8785,2976.8785,0.0
880,2013-07-19,2926.8756,2957.5642433568,2926.8756,2945.1972,2945.1972,1024.0
881,2013-07-22,2969.088,2969.088,2953.881563136,2962.944,2962.944,1770.0
882,2013-07-23,2999.0771999999997,2999.0771999999997,2973.0984831071996,3002.9202,3002.9202,102.0
883,2013-07-24,2993.887,3029.2623032464003,2993.887,2978.5730000000003,2978.5730000000003,660.0
884,2013-07-25,2979.6976,2992.1642730616,2979.6976,2977.38895,2977.38895,102.0
885,2013-07-26,2991.021,2991.021,2991.021,2956.4205,2956.4205,500.0
886,2013-07-29,2963.688,2971.358,2963.688,2982.8630000000003,2982.8630000000003,635.0
887,2013-07-30,3000.92715,3000.92715,3000.92715,3000.92715,3000.92715,0.0
888,2013-07-31,2991.6103,2992.3098546849,2991.6103,2978.6826499999997,2978.6826499999997,506.0
889,2013-08-01,2992.248,3006.007163712,2986.048836288,2996.0280000000002,2996.0280000000002,1444.0
890,2013-08-02,3033.536,3033.536,3033.536,3032.7715,3032.7715,2000.0
891,2013-08-05,3028.7737500000003,3028.7737500000003,3028.7737500000003,3028.7737500000003,3028.7737500000003,0.0
892,2013-08-06,3017.1775861311,3017.1775861311,3017.1775861311,2998.81785,2998.81785,4.0
893,2013-08-07,2990.3444999999997,2990.3444999999997,2990.3444999999997,2990.3444999999997,2990.3444999999997,0.0
894,2013-08-08,3018.4196409220003,3018.4196409220003,3018.4196409220003,3029.32805,3029.32805,38.0
895,2013-08-09,3043.2389,3043.2389,3041.6886,3081.9964,3081.9964,2500.0
896,2013-08-12,3076.938,3076.938,3076.938,3076.938,3076.938,0.0
897,2013-08-13,3043.6499999999996,3053.07446292,3043.6499999999996,3044.4224999999997,3044.4224999999997,300.0
898,2013-08-14,3060.2775500000002,3060.2775500000002,3060.2775500000002,3060.2775500000002,3060.2775500000002,0.0
